,inputs,energy
1178,"[0.3420201433256688, 0.3134861808826052, 0.3134861808826052]",1.4040601907793837
1179,"[0.3420201433256688, 0.3134861808826052, 0.30727873860113114]",1.4778897024181918
1180,"[0.3420201433256688, 0.30727873860113114, 0.44932896411722156]",2.0164787656764998
1181,"[0.3420201433256688, 0.30727873860113114, 0.44043165450599925]",1.7823152007979695
1182,"[0.3420201433256688, 0.30727873860113114, 0.4317105234290797]",1.5911444116810618
1183,"[0.3420201433256688, 0.30727873860113114, 0.42316208231774877]",1.4376211696074543
1184,"[0.3420201433256688, 0.30727873860113114, 0.4147829116815813]",1.3170607298854904
1185,"[0.3420201433256688, 0.30727873860113114, 0.40656965974059905]",1.225353990604356
1186,"[0.3420201433256688, 0.30727873860113114, 0.39851904108451414]",1.1588935133487748
1187,"[0.3420201433256688, 0.30727873860113114, 0.390627835358521]",1.114509121842619
1188,"[0.3420201433256688, 0.30727873860113114, 0.38289288597511195]",1.0894119260889243
1189,"[0.3420201433256688, 0.30727873860113114, 0.37531109885139946]",1.0811457393286448
1190,"[0.3420201433256688, 0.30727873860113114, 0.3678794411714422]",1.0875449641462216
1191,"[0.3420201433256688, 0.30727873860113114, 0.3605949401730782]",1.1066981232978617
1192,"[0.3420201433256688, 0.30727873860113114, 0.35345468195878005]",1.1369163012174452
1193,"[0.3420201433256688, 0.30727873860113114, 0.34645581033005735]",1.176705844455061
1194,"[0.3420201433256688, 0.30727873860113114, 0.33959552564493906]",1.224744744221329
1195,"[0.3420201433256688, 0.30727873860113114, 0.33287108369807944]",1.2798621923578626
1196,"[0.3420201433256688, 0.30727873860113114, 0.32627979462303935]",1.3410208639651147
1197,"[0.3420201433256688, 0.30727873860113114, 0.3198190218163038]",1.4073015360601118
1198,"[0.3420201433256688, 0.30727873860113114, 0.3134861808826052]",1.4778897024181918
1199,"[0.3420201433256688, 0.30727873860113114, 0.30727873860113114]",1.5520638905371564
1200,"[0.25881904510252074, 0.44932896411722156, 0.44932896411722156]",2.399860378633997
1201,"[0.25881904510252074, 0.44932896411722156, 0.44043165450599925]",2.158956169573828
1202,"[0.25881904510252074, 0.44932896411722156, 0.4317105234290797]",1.961203589290253
1203,"[0.25881904510252074, 0.44932896411722156, 0.42316208231774877]",1.8012748363854594
1204,"[0.25881904510252074, 0.44932896411722156, 0.4147829116815813]",1.674500870943685
1205,"[0.25881904510252074, 0.44932896411722156, 0.40656965974059905]",1.5767867326074847
1206,"[0.25881904510252074, 0.44932896411722156, 0.39851904108451414]",1.5045376730241322
1207,"[0.25881904510252074, 0.44932896411722156, 0.390627835358521]",1.4545948214546014
1208,"[0.25881904510252074, 0.44932896411722156, 0.38289288597511195]",1.424179235157339
1209,"[0.25881904510252074, 0.44932896411722156, 0.37531109885139946]",1.4108433067712927
1210,"[0.25881904510252074, 0.44932896411722156, 0.3678794411714422]",1.4124286104733503
1211,"[0.25881904510252074, 0.44932896411722156, 0.3605949401730782]",1.4270293682205928
1212,"[0.25881904510252074, 0.44932896411722156, 0.35345468195878005]",1.4529608078516427
1213,"[0.25881904510252074, 0.44932896411722156, 0.34645581033005735]",1.4887317670554483
1214,"[0.25881904510252074, 0.44932896411722156, 0.33959552564493906]",1.533020971962667
1215,"[0.25881904510252074, 0.44932896411722156, 0.33287108369807944]",1.5846564870235365
1216,"[0.25881904510252074, 0.44932896411722156, 0.32627979462303935]",1.6425978944707378
1217,"[0.25881904510252074, 0.44932896411722156, 0.3198190218163038]",1.7059208175137233
1218,"[0.25881904510252074, 0.44932896411722156, 0.3134861808826052]",1.773803451894228
1219,"[0.25881904510252074, 0.44932896411722156, 0.30727873860113114]",1.8455148159181485
1220,"[0.25881904510252074, 0.44043165450599925, 0.44932896411722156]",2.158956169573828
1221,"[0.25881904510252074, 0.44043165450599925, 0.44043165450599925]",1.9188657932439797
1222,"[0.25881904510252074, 0.44043165450599925, 0.4317105234290797]",1.7218787689405588
1223,"[0.25881904510252074, 0.44043165450599925, 0.42316208231774877]",1.5626709421131266
1224,"[0.25881904510252074, 0.44043165450599925, 0.4147829116815813]",1.4365767193253913
1225,"[0.25881904510252074, 0.44043165450599925, 0.40656965974059905]",1.3395043362996473
1226,"[0.25881904510252074, 0.44043165450599925, 0.39851904108451414]",1.2678619579883224
1227,"[0.25881904510252074, 0.44043165450599925, 0.390627835358521]",1.2184933274923688
1228,"[0.25881904510252074, 0.44043165450599925, 0.38289288597511195]",1.1886218132632074
1229,"[0.25881904510252074, 0.44043165450599925, 0.37531109885139946]",1.1758018245415207
1230,"[0.25881904510252074, 0.44043165450599925, 0.3678794411714422]",1.1778766745341442
1231,"[0.25881904510252074, 0.44043165450599925, 0.3605949401730782]",1.1929420704409066
1232,"[0.25881904510252074, 0.44043165450599925, 0.35345468195878005]",1.2193145000456758
1233,"[0.25881904510252074, 0.44043165450599925, 0.34645581033005735]",1.2555038670070655
1234,"[0.25881904510252074, 0.44043165450599925, 0.33959552564493906]",1.3001898019530853
1235,"[0.25881904510252074, 0.44043165450599925, 0.33287108369807944]",1.3522011446368027
1236,"[0.25881904510252074, 0.44043165450599925, 0.32627979462303935]",1.4104981542993005
1237,"[0.25881904510252074, 0.44043165450599925, 0.3198190218163038]",1.4741570614889827
1238,"[0.25881904510252074, 0.44043165450599925, 0.3134861808826052]",1.5423566253158538
1239,"[0.25881904510252074, 0.44043165450599925, 0.30727873860113114]",1.6143664058351739
1240,"[0.25881904510252074, 0.4317105234290797, 0.44932896411722156]",1.961203589290253
1241,"[0.25881904510252074, 0.4317105234290797, 0.44043165450599925]",1.7218787689405588
1242,"[0.25881904510252074, 0.4317105234290797, 0.4317105234290797]",1.5256186605225122
1243,"[0.25881904510252074, 0.4317105234290797, 0.42316208231774877]",1.3671016072937112
1244,"[0.25881904510252074, 0.4317105234290797, 0.4147829116815813]",1.2416643825265306
1245,"[0.25881904510252074, 0.4317105234290797, 0.40656965974059905]",1.1452174152835244
1246,"[0.25881904510252074, 0.4317105234290797, 0.39851904108451414]",1.0741708628650952
1247,"[0.25881904510252074, 0.4317105234290797, 0.390627835358521]",1.0253702451888074
1248,"[0.25881904510252074, 0.4317105234290797, 0.38289288597511195]",0.9960404887743002
1249,"[0.25881904510252074, 0.4317105234290797, 0.37531109885139946]",0.9837373484163485
1250,"[0.25881904510252074, 0.4317105234290797, 0.3678794411714422]",0.9863052841517079
1251,"[0.25881904510252074, 0.4317105234290797, 0.3605949401730782]",1.0018409707820335
1252,"[0.25881904510252074, 0.4317105234290797, 0.35345468195878005]",1.0286617079218592
1253,"[0.25881904510252074, 0.4317105234290797, 0.34645581033005735]",1.0652780811116922
1254,"[0.25881904510252074, 0.4317105234290797, 0.33959552564493906]",1.1103702996883238
1255,"[0.25881904510252074, 0.4317105234290797, 0.33287108369807944]",1.1627677054624403
1256,"[0.25881904510252074, 0.4317105234290797, 0.32627979462303935]",1.2214310083593063
1257,"[0.25881904510252074, 0.4317105234290797, 0.3198190218163038]",1.2854368614996434
1258,"[0.25881904510252074, 0.4317105234290797, 0.3134861808826052]",1.3539644391397603
1259,"[0.25881904510252074, 0.4317105234290797, 0.30727873860113114]",1.426283726805218
1260,"[0.25881904510252074, 0.42316208231774877, 0.44932896411722156]",1.8012748363854594
1261,"[0.25881904510252074, 0.42316208231774877, 0.44043165450599925]",1.5626709421131266
1262,"[0.25881904510252074, 0.42316208231774877, 0.4317105234290797]",1.3671016072937112
1263,"[0.25881904510252074, 0.42316208231774877, 0.42316208231774877]",1.2092466749586828
1264,"[0.25881904510252074, 0.42316208231774877, 0.4147829116815813]",1.0844443439690492
1265,"[0.25881904510252074, 0.42316208231774877, 0.40656965974059905]",0.9886063601501901
1266,"[0.25881904510252074, 0.42316208231774877, 0.39851904108451414]",0.9181440660170594
1267,"[0.25881904510252074, 0.42316208231774877, 0.390627835358521]",0.8699040231365823
1268,"[0.25881904510252074, 0.42316208231774877, 0.38289288597511195]",0.8411120533958594
1269,"[0.25881904510252074, 0.42316208231774877, 0.37531109885139946]",0.8293246657419794
1270,"[0.25881904510252074, 0.42316208231774877, 0.3678794411714422]",0.8323869444435968
1271,"[0.25881904510252074, 0.42316208231774877, 0.3605949401730782]",0.8483960746052694
1272,"[0.25881904510252074, 0.42316208231774877, 0.35345468195878005]",0.8756697714485951
1273,"[0.25881904510252074, 0.42316208231774877, 0.34645581033005735]",0.9127189625631718
1274,"[0.25881904510252074, 0.42316208231774877, 0.33959552564493906]",0.9582241476312716
1275,"[0.25881904510252074, 0.42316208231774877, 0.33287108369807944]",1.0110149286576462
1276,"[0.25881904510252074, 0.42316208231774877, 0.32627979462303935]",1.0700522660227536
1277,"[0.25881904510252074, 0.42316208231774877, 0.3198190218163038]",1.134413072183155
1278,"[0.25881904510252074, 0.42316208231774877, 0.3134861808826052]",1.203276805964776
1279,"[0.25881904510252074, 0.42316208231774877, 0.30727873860113114]",1.2759137764794797
1280,"[0.25881904510252074, 0.4147829116815813, 0.44932896411722156]",1.674500870943685
1281,"[0.25881904510252074, 0.4147829116815813, 0.44043165450599925]",1.4365767193253913
1282,"[0.25881904510252074, 0.4147829116815813, 0.4317105234290797]",1.2416643825265306
1283,"[0.25881904510252074, 0.4147829116815813, 0.42316208231774877]",1.0844443439690492
1284,"[0.25881904510252074, 0.4147829116815813, 0.4147829116815813]",0.9602554153887508
1285,"[0.25881904510252074, 0.4147829116815813, 0.40656965974059905]",0.8650099005672107
1286,"[0.25881904510252074, 0.4147829116815813, 0.39851904108451414]",0.7951196271350505
1287,"[0.25881904510252074, 0.4147829116815813, 0.390627835358521]",0.7474315595725197
1288,"[0.25881904510252074, 0.4147829116815813, 0.38289288597511195]",0.7191718385782763
1289,"[0.25881904510252074, 0.4147829116815813, 0.37531109885139946]",0.7078972121661431
1290,"[0.25881904510252074, 0.4147829116815813, 0.3678794411714422]",0.7114529332878465
1291,"[0.25881904510252074, 0.4147829116815813, 0.3605949401730782]",0.727936298468676
1292,"[0.25881904510252074, 0.4147829116815813, 0.35345468195878005]",0.7556650927799339
1293,"[0.25881904510252074, 0.4147829116815813, 0.34645581033005735]",0.7931502892515438
1294,"[0.25881904510252074, 0.4147829116815813, 0.33959552564493906]",0.8390724262472747
1295,"[0.25881904510252074, 0.4147829116815813, 0.33287108369807944]",0.8922611549899322
1296,"[0.25881904510252074, 0.4147829116815813, 0.32627979462303935]",0.9516775118589372
1297,"[0.25881904510252074, 0.4147829116815813, 0.3198190218163038]",1.016398526740212
1298,"[0.25881904510252074, 0.4147829116815813, 0.3134861808826052]",1.085603829979342
1299,"[0.25881904510252074, 0.4147829116815813, 0.30727873860113114]",1.1585639667148249
1300,"[0.25881904510252074, 0.40656965974059905, 0.44932896411722156]",1.5767867326074847
1301,"[0.25881904510252074, 0.40656965974059905, 0.44043165450599925]",1.3395043362996473
1302,"[0.25881904510252074, 0.40656965974059905, 0.4317105234290797]",1.1452174152835244
1303,"[0.25881904510252074, 0.40656965974059905, 0.42316208231774877]",0.9886063601501901
1304,"[0.25881904510252074, 0.40656965974059905, 0.4147829116815813]",0.8650099005672107
1305,"[0.25881904510252074, 0.40656965974059905, 0.40656965974059905]",0.7703402482726545
1306,"[0.25881904510252074, 0.40656965974059905, 0.39851904108451414]",0.7010091154690103
1307,"[0.25881904510252074, 0.40656965974059905, 0.390627835358521]",0.6538633210660371
1308,"[0.25881904510252074, 0.40656965974059905, 0.38289288597511195]",0.6261288291094509
1309,"[0.25881904510252074, 0.40656965974059905, 0.37531109885139946]",0.6153621838206118
1310,"[0.25881904510252074, 0.40656965974059905, 0.3678794411714422]",0.6194084150616268
1311,"[0.25881904510252074, 0.40656965974059905, 0.3605949401730782]",0.6363645877259978
1312,"[0.25881904510252074, 0.40656965974059905, 0.35345468195878005]",0.6645482594274361
1313,"[0.25881904510252074, 0.40656965974059905, 0.34645581033005735]",0.7024701937060407
1314,"[0.25881904510252074, 0.40656965974059905, 0.33959552564493906]",0.7488107514812943
1315,"[0.25881904510252074, 0.40656965974059905, 0.33287108369807944]",0.8023994522541634
1316,"[0.25881904510252074, 0.40656965974059905, 0.32627979462303935]",0.862197259113727
1317,"[0.25881904510252074, 0.40656965974059905, 0.3198190218163038]",0.9272811983830419
1318,"[0.25881904510252074, 0.40656965974059905, 0.3134861808826052]",0.9968309761302918
1319,"[0.25881904510252074, 0.40656965974059905, 0.30727873860113114]",1.0701173001111501
1320,"[0.25881904510252074, 0.39851904108451414, 0.44932896411722156]",1.5045376730241322
1321,"[0.25881904510252074, 0.39851904108451414, 0.44043165450599925]",1.2678619579883224
1322,"[0.25881904510252074, 0.39851904108451414, 0.4317105234290797]",1.0741708628650952
1323,"[0.25881904510252074, 0.39851904108451414, 0.42316208231774877]",0.9181440660170594
1324,"[0.25881904510252074, 0.39851904108451414, 0.4147829116815813]",0.7951196271350505
1325,"[0.25881904510252074, 0.39851904108451414, 0.40656965974059905]",0.7010091154690103
1326,"[0.25881904510252074, 0.39851904108451414, 0.39851904108451414]",0.6322236189066879
1327,"[0.25881904510252074, 0.39851904108451414, 0.390627835358521]",0.5856093458763237
1328,"[0.25881904510252074, 0.39851904108451414, 0.38289288597511195]",0.5583916638020935
1329,"[0.25881904510252074, 0.39851904108451414, 0.37531109885139946]",0.5481265378390627
1330,"[0.25881904510252074, 0.39851904108451414, 0.3678794411714422]",0.5526584429551521
1331,"[0.25881904510252074, 0.39851904108451414, 0.3605949401730782]",0.5700839221020856
1332,"[0.25881904510252074, 0.39851904108451414, 0.35345468195878005]",0.5987200541104706
1333,"[0.25881904510252074, 0.39851904108451414, 0.34645581033005735]",0.6370771778375792
1334,"[0.25881904510252074, 0.39851904108451414, 0.33959552564493906]",0.683835294673685
1335,"[0.25881904510252074, 0.39851904108451414, 0.33287108369807944]",0.7378236403669958
1336,"[0.25881904510252074, 0.39851904108451414, 0.32627979462303935]",0.7980029797704993
1337,"[0.25881904510252074, 0.39851904108451414, 0.3198190218163038]",0.8634502349871991
1338,"[0.25881904510252074, 0.39851904108451414, 0.3134861808826052]",0.9333451088747635
1339,"[0.25881904510252074, 0.39851904108451414, 0.30727873860113114]",1.0069584122992234
1340,"[0.25881904510252074, 0.390627835358521, 0.44932896411722156]",1.4545948214546014
1341,"[0.25881904510252074, 0.390627835358521, 0.44043165450599925]",1.2184933274923688
1342,"[0.25881904510252074, 0.390627835358521, 0.4317105234290797]",1.0253702451888074
1343,"[0.25881904510252074, 0.390627835358521, 0.42316208231774877]",0.8699040231365823
1344,"[0.25881904510252074, 0.390627835358521, 0.4147829116815813]",0.7474315595725197
1345,"[0.25881904510252074, 0.390627835358521, 0.40656965974059905]",0.6538633210660371
1346,"[0.25881904510252074, 0.390627835358521, 0.39851904108451414]",0.5856093458763237
1347,"[0.25881904510252074, 0.390627835358521, 0.390627835358521]",0.5395148436529187
1348,"[0.25881904510252074, 0.390627835358521, 0.38289288597511195]",0.5128042347938502
1349,"[0.25881904510252074, 0.390627835358521, 0.37531109885139946]",0.5030325926949807
1350,"[0.25881904510252074, 0.390627835358521, 0.3678794411714422]",0.5080435614188931
1351,"[0.25881904510252074, 0.390627835358521, 0.3605949401730782]",0.5259329209692132
1352,"[0.25881904510252074, 0.390627835358521, 0.35345468195878005]",0.5550170632578494
1353,"[0.25881904510252074, 0.390627835358521, 0.34645581033005735]",0.5938057247752218
1354,"[0.25881904510252074, 0.390627835358521, 0.33959552564493906]",0.6409783975962801
1355,"[0.25881904510252074, 0.390627835358521, 0.33287108369807944]",0.6953639092664362
1356,"[0.25881904510252074, 0.390627835358521, 0.32627979462303935]",0.7559227248193168
1357,"[0.25881904510252074, 0.390627835358521, 0.3198190218163038]",0.8217315811194079
1358,"[0.25881904510252074, 0.390627835358521, 0.3134861808826052]",0.8919701152752209
1359,"[0.25881904510252074, 0.390627835358521, 0.30727873860113114]",0.9659091953624298
1360,"[0.25881904510252074, 0.38289288597511195, 0.44932896411722156]",1.424179235157339
1361,"[0.25881904510252074, 0.38289288597511195, 0.44043165450599925]",1.1886218132632074
1362,"[0.25881904510252074, 0.38289288597511195, 0.4317105234290797]",0.9960404887743002
1363,"[0.25881904510252074, 0.38289288597511195, 0.42316208231774877]",0.8411120533958594
1364,"[0.25881904510252074, 0.38289288597511195, 0.4147829116815813]",0.7191718385782763
1365,"[0.25881904510252074, 0.38289288597511195, 0.40656965974059905]",0.6261288291094509
1366,"[0.25881904510252074, 0.38289288597511195, 0.39851904108451414]",0.5583916638020935
