,inputs,energy
1458,"[0.08715574274765814, 0.42316208231774877, 0.3605949401730782]",0.5505404933335998
1459,"[0.08715574274765814, 0.42316208231774877, 0.35345468195878005]",0.5872345618720419
1460,"[0.08715574274765814, 0.42316208231774877, 0.34645581033005735]",0.6335787774303139
1461,"[0.08715574274765814, 0.42316208231774877, 0.33959552564493906]",0.6882417728252684
1462,"[0.08715574274765814, 0.42316208231774877, 0.33287108369807944]",0.750042502797652
1463,"[0.08715574274765814, 0.42316208231774877, 0.32627979462303935]",0.8179325260384623
1464,"[0.08715574274765814, 0.42316208231774877, 0.3198190218163038]",0.8909806129567449
1465,"[0.08715574274765814, 0.42316208231774877, 0.3134861808826052]",0.9683593374947286
1466,"[0.08715574274765814, 0.42316208231774877, 0.30727873860113114]",1.0493333584473774
1467,"[0.08715574274765814, 0.4147829116815813, 0.44932896411722156]",1.2802818626029928
1468,"[0.08715574274765814, 0.4147829116815813, 0.4317105234290797]",0.8661364049594029
1469,"[0.08715574274765814, 0.4147829116815813, 0.40656965974059905]",0.5179707863695885
1470,"[0.08715574274765814, 0.4147829116815813, 0.38289288597511195]",0.4006264525017495
1471,"[0.08715574274765814, 0.4147829116815813, 0.37531109885139946]",0.398759373958181
1472,"[0.08715574274765814, 0.4147829116815813, 0.3678794411714422]",0.4116485881085414
1473,"[0.08715574274765814, 0.4147829116815813, 0.3605949401730782]",0.437375736303923
1474,"[0.08715574274765814, 0.4147829116815813, 0.35345468195878005]",0.4742440883414783
1475,"[0.08715574274765814, 0.4147829116815813, 0.34645581033005735]",0.520751275523805
1476,"[0.08715574274765814, 0.4147829116815813, 0.33959552564493906]",0.5755657046914695
1477,"[0.08715574274765814, 0.4147829116815813, 0.33287108369807944]",0.6375061393906993
1478,"[0.08715574274765814, 0.4147829116815813, 0.32627979462303935]",0.7055239971423892
1479,"[0.08715574274765814, 0.4147829116815813, 0.3198190218163038]",0.7786879690728453
1480,"[0.08715574274765814, 0.4147829116815813, 0.3134861808826052]",0.8561706202992129
1481,"[0.08715574274765814, 0.4147829116815813, 0.30727873860113114]",0.9372366767253392
1482,"[0.08715574274765814, 0.40656965974059905, 0.44932896411722156]",1.1935106423599098
1483,"[0.08715574274765814, 0.40656965974059905, 0.44043165450599925]",0.9651621695130496
1484,"[0.08715574274765814, 0.40656965974059905, 0.4317105234290797]",0.7799091955253589
1485,"[0.08715574274765814, 0.40656965974059905, 0.42316208231774877]",0.6324070516190744
1486,"[0.08715574274765814, 0.40656965974059905, 0.4147829116815813]",0.5179707863695885
1487,"[0.08715574274765814, 0.40656965974059905, 0.39851904108451414]",0.3723557789646421
1488,"[0.08715574274765814, 0.40656965974059905, 0.37531109885139946]",0.3141492181722828
1489,"[0.08715574274765814, 0.40656965974059905, 0.3678794411714422]",0.3272324997031294
1490,"[0.08715574274765814, 0.40656965974059905, 0.35345468195878005]",0.3901856148864012
1491,"[0.08715574274765814, 0.40656965974059905, 0.34645581033005735]",0.4368556747346387
1492,"[0.08715574274765814, 0.40656965974059905, 0.33959552564493906]",0.4918219515786171
1493,"[0.08715574274765814, 0.40656965974059905, 0.33287108369807944]",0.5539029667794233
1494,"[0.08715574274765814, 0.40656965974059905, 0.32627979462303935]",0.6220499573900814
1495,"[0.08715574274765814, 0.40656965974059905, 0.3134861808826052]",0.7729201390280775
1496,"[0.08715574274765814, 0.39851904108451414, 0.44932896411722156]",1.1321518347307582
1497,"[0.08715574274765814, 0.39851904108451414, 0.4317105234290797]",0.719060467096883
1498,"[0.08715574274765814, 0.39851904108451414, 0.4147829116815813]",0.4576051686576678
1499,"[0.08715574274765814, 0.39851904108451414, 0.37531109885139946]",0.2548632043355072
1500,"[0.08715574274765814, 0.39851904108451414, 0.3678794411714422]",0.2681373739080136
1501,"[0.08715574274765814, 0.39851904108451414, 0.35345468195878005]",0.3314436429360707
1502,"[0.08715574274765814, 0.39851904108451414, 0.34645581033005735]",0.378275140699812
1503,"[0.08715574274765814, 0.39851904108451414, 0.33959552564493906]",0.4333922888241862
1504,"[0.08715574274765814, 0.39851904108451414, 0.33287108369807944]",0.4956133289077681
1505,"[0.08715574274765814, 0.39851904108451414, 0.3198190218163038]",0.6372886183606059
1506,"[0.08715574274765814, 0.39851904108451414, 0.30727873860113114]",0.7962396230287201
1507,"[0.08715574274765814, 0.390627835358521, 0.44932896411722156]",1.0930291398473952
1508,"[0.08715574274765814, 0.390627835358521, 0.42316208231774877]",0.5333917399535517
1509,"[0.08715574274765814, 0.390627835358521, 0.4147829116815813]",0.4194213413166497
1510,"[0.08715574274765814, 0.390627835358521, 0.39851904108451414]",0.2747000906233891
1511,"[0.08715574274765814, 0.390627835358521, 0.390627835358521]",0.2371646868985751
1512,"[0.08715574274765814, 0.390627835358521, 0.38289288597511195]",0.2189939645684659
1513,"[0.08715574274765814, 0.390627835358521, 0.37531109885139946]",0.2177254801440643
1514,"[0.08715574274765814, 0.390627835358521, 0.3605949401730782]",0.2574568874361725
1515,"[0.08715574274765814, 0.390627835358521, 0.35345468195878005]",0.2948390639733876
1516,"[0.08715574274765814, 0.390627835358521, 0.33959552564493906]",0.3970951400958442
1517,"[0.08715574274765814, 0.390627835358521, 0.3198190218163038]",0.6013738431658443
1518,"[0.08715574274765814, 0.38289288597511195, 0.44932896411722156]",1.0733474984727822
1519,"[0.08715574274765814, 0.38289288597511195, 0.44043165450599925]",0.8457242256301429
1520,"[0.08715574274765814, 0.38289288597511195, 0.4317105234290797]",0.6611834420413513
1521,"[0.08715574274765814, 0.38289288597511195, 0.42316208231774877]",0.5143795616685366
1522,"[0.08715574274765814, 0.38289288597511195, 0.4147829116815813]",0.4006264525017495
1523,"[0.08715574274765814, 0.38289288597511195, 0.40656965974059905]",0.3158125171032769
1524,"[0.08715574274765814, 0.38289288597511195, 0.39851904108451414]",0.2563266757643329
1525,"[0.08715574274765814, 0.38289288597511195, 0.390627835358521]",0.2189939645684659
1526,"[0.08715574274765814, 0.38289288597511195, 0.38289288597511195]",0.2010195908425195
1527,"[0.08715574274765814, 0.38289288597511195, 0.3678794411714422]",0.2135828728339595
1528,"[0.08715574274765814, 0.38289288597511195, 0.3605949401730782]",0.2400266721964877
1529,"[0.08715574274765814, 0.38289288597511195, 0.35345468195878005]",0.277573246206698
1530,"[0.08715574274765814, 0.38289288597511195, 0.3198190218163038]",0.5847829180086512
1531,"[0.08715574274765814, 0.38289288597511195, 0.3134861808826052]",0.6626877671254303
1532,"[0.08715574274765814, 0.38289288597511195, 0.30727873860113114]",0.7441318603764392
1533,"[0.08715574274765814, 0.37531109885139946, 0.44043165450599925]",0.843231360938834
1534,"[0.08715574274765814, 0.37531109885139946, 0.4317105234290797]",0.6589006417657676
1535,"[0.08715574274765814, 0.37531109885139946, 0.4147829116815813]",0.398759373958181
1536,"[0.08715574274765814, 0.37531109885139946, 0.40656965974059905]",0.3141492181722828
1537,"[0.08715574274765814, 0.37531109885139946, 0.390627835358521]",0.2177254801440643
1538,"[0.08715574274765814, 0.37531109885139946, 0.37531109885139946]",0.1990440451744831
1539,"[0.08715574274765814, 0.37531109885139946, 0.3198190218163038]",0.5850442641018393
1540,"[0.08715574274765814, 0.37531109885139946, 0.30727873860113114]",0.7445850396032444
1541,"[0.08715574274765814, 0.3678794411714422, 0.44932896411722156]",1.0827473496969822
1542,"[0.08715574274765814, 0.3678794411714422, 0.4317105234290797]",0.6713964727199313
1543,"[0.08715574274765814, 0.3678794411714422, 0.42316208231774877]",0.5249986983340552
1544,"[0.08715574274765814, 0.3678794411714422, 0.40656965974059905]",0.3272324997031294
1545,"[0.08715574274765814, 0.3678794411714422, 0.39851904108451414]",0.2681373739080136
1546,"[0.08715574274765814, 0.3678794411714422, 0.390627835358521]",0.231186356124552
1547,"[0.08715574274765814, 0.3678794411714422, 0.38289288597511195]",0.2135828728339595
1548,"[0.08715574274765814, 0.3678794411714422, 0.37531109885139946]",0.2128621237849114
1549,"[0.08715574274765814, 0.3678794411714422, 0.3605949401730782]",0.2536220086026196
1550,"[0.08715574274765814, 0.3678794411714422, 0.35345468195878005]",0.2914812241409274
1551,"[0.08715574274765814, 0.3678794411714422, 0.33959552564493906]",0.3946094989284036
1552,"[0.08715574274765814, 0.3678794411714422, 0.33287108369807944]",0.4573616472881032
1553,"[0.08715574274765814, 0.3678794411714422, 0.32627979462303935]",0.5261281835149976
1554,"[0.08715574274765814, 0.3678794411714422, 0.3198190218163038]",0.5999769328329866
1555,"[0.08715574274765814, 0.3678794411714422, 0.3134861808826052]",0.678080088111089
1556,"[0.08715574274765814, 0.3605949401730782, 0.44932896411722156]",1.1077378178640245
1557,"[0.08715574274765814, 0.3605949401730782, 0.42316208231774877]",0.5505404933335998
1558,"[0.08715574274765814, 0.3605949401730782, 0.4147829116815813]",0.437375736303923
1559,"[0.08715574274765814, 0.3605949401730782, 0.390627835358521]",0.2574568874361725
1560,"[0.08715574274765814, 0.3605949401730782, 0.38289288597511195]",0.2400266721964877
1561,"[0.08715574274765814, 0.3605949401730782, 0.37531109885139946]",0.2394736672868201
1562,"[0.08715574274765814, 0.3605949401730782, 0.3605949401730782]",0.2805493097611249
1563,"[0.08715574274765814, 0.3605949401730782, 0.35345468195878005]",0.3185552034523822
1564,"[0.08715574274765814, 0.3605949401730782, 0.33959552564493906]",0.421951820802057
1565,"[0.08715574274765814, 0.3605949401730782, 0.33287108369807944]",0.4848248717111241
1566,"[0.08715574274765814, 0.3605949401730782, 0.32627979462303935]",0.5537031083254402
1567,"[0.08715574274765814, 0.3605949401730782, 0.3198190218163038]",0.6276541981911576
1568,"[0.08715574274765814, 0.3605949401730782, 0.3134861808826052]",0.7058502609794952
1569,"[0.08715574274765814, 0.3605949401730782, 0.30727873860113114]",0.7875561532765787
1570,"[0.08715574274765814, 0.35345468195878005, 0.44932896411722156]",1.1439190233137368
1571,"[0.08715574274765814, 0.35345468195878005, 0.44043165450599925]",0.917051249080234
1572,"[0.08715574274765814, 0.35345468195878005, 0.42316208231774877]",0.5872345618720419
1573,"[0.08715574274765814, 0.35345468195878005, 0.4147829116815813]",0.4742440883414783
1574,"[0.08715574274765814, 0.35345468195878005, 0.40656965974059905]",0.3901856148864012
1575,"[0.08715574274765814, 0.35345468195878005, 0.39851904108451414]",0.3314436429360707
1576,"[0.08715574274765814, 0.35345468195878005, 0.390627835358521]",0.2948390639733876
1577,"[0.08715574274765814, 0.35345468195878005, 0.38289288597511195]",0.277573246206698
1578,"[0.08715574274765814, 0.35345468195878005, 0.3678794411714422]",0.2914812241409274
1579,"[0.08715574274765814, 0.35345468195878005, 0.3605949401730782]",0.3185552034523822
1580,"[0.08715574274765814, 0.35345468195878005, 0.35345468195878005]",0.3567004800681545
1581,"[0.08715574274765814, 0.35345468195878005, 0.34645581033005735]",0.4044109768895633
1582,"[0.08715574274765814, 0.35345468195878005, 0.33959552564493906]",0.4603519887340825
1583,"[0.08715574274765814, 0.35345468195878005, 0.3134861808826052]",0.7446560757035733
1584,"[0.08715574274765814, 0.35345468195878005, 0.30727873860113114]",0.8264409103418972
1585,"[0.08715574274765814, 0.34645581033005735, 0.44932896411722156]",1.1897888093063465
1586,"[0.08715574274765814, 0.34645581033005735, 0.44043165450599925]",0.9630751487364
1587,"[0.08715574274765814, 0.34645581033005735, 0.4317105234290797]",0.7794558867540811
1588,"[0.08715574274765814, 0.34645581033005735, 0.4147829116815813]",0.520751275523805
1589,"[0.08715574274765814, 0.34645581033005735, 0.40656965974059905]",0.4368556747346387
1590,"[0.08715574274765814, 0.34645581033005735, 0.39851904108451414]",0.378275140699812
1591,"[0.08715574274765814, 0.34645581033005735, 0.38289288597511195]",0.3247185804072115
1592,"[0.08715574274765814, 0.34645581033005735, 0.37531109885139946]",0.3244752046539639
1593,"[0.08715574274765814, 0.34645581033005735, 0.3678794411714422]",0.3389216724005147
1594,"[0.08715574274765814, 0.34645581033005735, 0.3605949401730782]",0.366134134351505
1595,"[0.08715574274765814, 0.34645581033005735, 0.35345468195878005]",0.4044109768895633
1596,"[0.08715574274765814, 0.34645581033005735, 0.34645581033005735]",0.4522456064556915
1597,"[0.08715574274765814, 0.34645581033005735, 0.33287108369807944]",0.5713988227118252
1598,"[0.08715574274765814, 0.34645581033005735, 0.32627979462303935]",0.6404827209478704
1599,"[0.08715574274765814, 0.34645581033005735, 0.3198190218163038]",0.7146219687021144
1600,"[0.08715574274765814, 0.34645581033005735, 0.3134861808826052]",0.7929885571111913
1601,"[0.08715574274765814, 0.34645581033005735, 0.30727873860113114]",0.8748473766643452
1602,"[0.08715574274765814, 0.33959552564493906, 0.44932896411722156]",1.2440158849983614
1603,"[0.08715574274765814, 0.33959552564493906, 0.44043165450599925]",1.0174427503748469
1604,"[0.08715574274765814, 0.33959552564493906, 0.4147829116815813]",0.5755657046914695
1605,"[0.08715574274765814, 0.33959552564493906, 0.3678794411714422]",0.3946094989284036
1606,"[0.08715574274765814, 0.33959552564493906, 0.35345468195878005]",0.4603519887340825
1607,"[0.08715574274765814, 0.33959552564493906, 0.33959552564493906]",0.5644690347577885
1608,"[0.08715574274765814, 0.33959552564493906, 0.33287108369807944]",0.6276660371974987
1609,"[0.08715574274765814, 0.33959552564493906, 0.3198190218163038]",0.7710672924157647
1610,"[0.08715574274765814, 0.33959552564493906, 0.30727873860113114]",0.9314382653583306
1611,"[0.08715574274765814, 0.33287108369807944, 0.44932896411722156]",1.3054193031251444
1612,"[0.08715574274765814, 0.33287108369807944, 0.44043165450599925]",1.078973172744019
1613,"[0.08715574274765814, 0.33287108369807944, 0.4317105234290797]",0.8956328705475697
1614,"[0.08715574274765814, 0.33287108369807944, 0.42316208231774877]",0.750042502797652
1615,"[0.08715574274765814, 0.33287108369807944, 0.4147829116815813]",0.6375061393906993
1616,"[0.08715574274765814, 0.33287108369807944, 0.37531109885139946]",0.4426529580022332
1617,"[0.08715574274765814, 0.33287108369807944, 0.35345468195878005]",0.5233397952658478
1618,"[0.08715574274765814, 0.33287108369807944, 0.33959552564493906]",0.6276660371974987
1619,"[0.08715574274765814, 0.33287108369807944, 0.33287108369807944]",0.6909567943868503
1620,"[0.08715574274765814, 0.33287108369807944, 0.32627979462303935]",0.7602200239781678
1621,"[0.08715574274765814, 0.32627979462303935, 0.44043165450599925]",1.1466180849909595
1622,"[0.08715574274765814, 0.32627979462303935, 0.4317105234290797]",0.9633979828887484
1623,"[0.08715574274765814, 0.32627979462303935, 0.42316208231774877]",0.8179325260384623
1624,"[0.08715574274765814, 0.32627979462303935, 0.4147829116815813]",0.7055239971423892
1625,"[0.08715574274765814, 0.32627979462303935, 0.40656965974059905]",0.6220499573900814
1626,"[0.08715574274765814, 0.32627979462303935, 0.39851904108451414]",0.563889289141224
1627,"[0.08715574274765814, 0.32627979462303935, 0.390627835358521]",0.5278578355533369
1628,"[0.08715574274765814, 0.32627979462303935, 0.3678794411714422]",0.5261281835149976
1629,"[0.08715574274765814, 0.32627979462303935, 0.3605949401730782]",0.5537031083254402
1630,"[0.08715574274765814, 0.32627979462303935, 0.35345468195878005]",0.5923239788958795
1631,"[0.08715574274765814, 0.32627979462303935, 0.34645581033005735]",0.6404827209478704
1632,"[0.08715574274765814, 0.32627979462303935, 0.33959552564493906]",0.696843043262971
1633,"[0.08715574274765814, 0.32627979462303935, 0.33287108369807944]",0.7602200239781679
1634,"[0.08715574274765814, 0.32627979462303935, 0.3198190218163038]",0.9039372078867276
1635,"[0.08715574274765814, 0.32627979462303935, 0.3134861808826052]",0.9825163170111134
1636,"[0.08715574274765814, 0.32627979462303935, 0.30727873860113114]",1.0645647618075444
1637,"[0.08715574274765814, 0.3198190218163038, 0.44043165450599925]",1.219446279261705
1638,"[0.08715574274765814, 0.3198190218163038, 0.4317105234290797]",1.0363335329857308
1639,"[0.08715574274765814, 0.3198190218163038, 0.4147829116815813]",0.7786879690728453
1640,"[0.08715574274765814, 0.3198190218163038, 0.40656965974059905]",0.6953315044091861
1641,"[0.08715574274765814, 0.3198190218163038, 0.38289288597511195]",0.5847829180086512
1642,"[0.08715574274765814, 0.3198190218163038, 0.37531109885139946]",0.5850442641018393
1643,"[0.08715574274765814, 0.3198190218163038, 0.35345468195878005]",0.6663720551963975
1644,"[0.08715574274765814, 0.3198190218163038, 0.34645581033005735]",0.7146219687021144
